144499,-0.748568931,0.000850628,-1.111347515,-0.898551315,0.346926839
144535,-1.821835599,0.165369727,-1.215694201,-0.859471219,0.436951202
144567,-0.466352217,-0.350170703,-0.879812041,0.215706467,0.429755995
144628,-1.456695405,-1.126882210,0.047722368,-1.030139080,1.103572941
144682,-0.186846752,-0.693119172,0.654622778,-1.218677787,0.431567068
144744,-2.567047264,-1.480698393,-0.743149848,-1.450716890,1.255055393
144846,0.868937564,-0.349044205,0.056952036,1.150827175,0.457169928
144918,-0.479551817,-0.647923387,-0.147766245,0.116082352,0.615032049
145020,-1.958063297,-0.939126502,0.402152776,-1.264809914,1.233022239
145041,1.727798623,2.013244435,1.121932042,0.397683863,-2.268222062
145059,-0.789035816,-0.873990262,-0.757775737,-0.615557778,0.692498981
145073,0.360656842,0.945238375,-0.096600373,-0.183020943,-0.404117418
145219,-2.008144110,-0.487164605,1.231054192,-1.710484747,0.461001392
145267,0.267994451,0.616504520,1.084813832,-0.855923696,-0.223684212
145302,-1.257334089,-0.196076434,-1.049452196,-1.263668736,0.830944767
145369,-1.498006055,-0.414323506,-1.891009896,-0.551870352,0.591814998
145419,-1.079522131,-0.357541302,1.945700235,-2.186170401,0.720820818
145460,-1.090894226,-0.506604119,-0.956890361,-0.579888233,-1.272075062
145525,-0.833459485,-1.088335080,-0.074677646,-0.131960339,0.992495146
145583,0.060800467,-0.351647207,-0.430419647,0.539114785,0.195519587
145718,-0.278604908,-0.031051221,-0.979696168,1.220392439,0.408224651
145729,1.567353114,2.368824843,-0.188814419,0.975959622,-1.304029247
163517,1.850712540,0.419841088,2.125437951,1.541433105,0.037162782
163518,1.791722783,0.864920505,0.811752891,1.005964455,-0.215626825
163519,1.471835021,0.198432714,-0.462526657,1.303510669,0.223682931
163527,-0.588181175,-0.019387422,0.614537499,-0.984407647,-0.174358903
163529,0.009015327,-0.420313200,-0.191398746,-0.014199561,-1.844083872
163556,0.468729996,-0.323342594,-0.948601395,0.728406170,0.509603349
163585,-0.594166828,-0.152677693,-0.342581424,-1.962355775,0.541605854
163588,1.115499610,0.455523723,-0.955644301,1.234392896,0.274151077
163599,-0.640191900,-0.786850871,-1.551135637,-0.585138351,0.514697996
163602,-0.256184375,-0.379828777,-0.683128021,0.281581943,0.179412087
163609,1.426615464,1.486881707,1.010804515,0.170514180,-1.612196869
163626,0.387841004,-0.186586678,-0.938505061,0.936868288,0.081195595
163630,-1.012987712,-0.637530048,-0.585981089,-0.095515644,-2.415156919
163641,0.947109821,0.516259467,-0.901146119,0.565924764,-0.088493494
163710,1.349285497,0.484061598,0.500205839,0.500416622,-0.223684212
163750,0.947175319,0.098933785,-0.578403479,1.406880567,0.080599193
163753,1.342391378,0.017634054,-0.234117133,1.354312390,0.380817385
163784,0.801465358,0.007584198,0.377339405,0.270784472,0.167766550
163793,-0.192064432,-0.359362414,2.194438130,-0.823276398,0.509603349
163806,-1.446526970,-1.069267166,-1.178806129,-0.073636592,0.629854441
163826,1.301352339,1.583823971,1.669450338,0.394338981,-1.458600869
163828,0.553773673,-0.149547432,-0.373840883,0.558774080,0.334954554
163829,1.361952998,1.191898480,0.352508149,0.791736827,-0.403308088
163830,1.576711251,0.379380059,0.233251776,0.695370578,0.035962324
163831,1.358327427,0.749030895,0.166164344,1.046685321,-0.095439957
163884,1.802011683,1.591032613,2.127746120,0.413801898,-0.880258917
163886,2.150711977,1.625301952,1.949757154,0.975169788,-1.420073205
163887,1.446614976,2.246314583,1.277016129,0.393998958,-1.169617457
163898,0.312544754,1.071078867,0.002372222,-0.748495881,-0.850216528
163905,0.284766806,1.779114821,-0.895336084,-0.606834452,-2.393222299
163908,0.079662451,-0.091255207,-0.673163483,-0.030836263,-0.140718323
163914,-0.263249741,0.780506933,-0.205426038,-0.236159600,-0.205350164
163916,1.464698269,-0.329894863,2.033298982,-0.318422131,0.701916792
163917,0.186263437,-0.358796915,0.143833432,-0.928860712,0.187395617
163924,0.614883145,-0.566449102,-1.081224841,1.158834125,0.590606698
163926,0.579095044,0.740428976,-1.031075936,0.462374487,-2.778977848
163927,1.437194468,1.288571041,-0.256176955,1.247060432,-0.291242990
163930,-0.575359246,-0.558489611,1.342545399,-0.624931271,0.480639926
163965,0.451157450,-0.012630009,-0.899741781,0.537634233,0.090424031
163993,1.327705100,0.959934810,1.161464428,0.447717726,-0.475043800
164070,-0.037266644,-0.231674717,-0.958137384,0.446355172,0.320006895
164085,-1.264124264,-1.331987652,-0.581693723,0.372867256,1.148078064
164118,0.776769747,0.709950996,-1.484104595,1.511319425,0.274883233
164149,0.567175037,-0.435046076,-0.333376868,0.278327441,0.763306741
164173,-0.066342010,-0.234489612,-0.053523455,0.270653667,0.391318244
164210,-0.692030224,-0.311316418,-0.172116369,-0.046671635,0.373659141
164435,-0.785021443,-1.267825356,-0.153566767,1.521822168,0.794177651
164451,1.915823724,0.835799586,0.145723675,2.190410395,-0.459372918
164455,0.565159478,-0.314803433,-0.059352012,1.066045709,0.246065116
164524,-0.389547596,-0.203560178,0.120443266,0.245677742,0.178169466
164638,-0.559906202,0.022024877,-0.611947135,-0.320980726,0.473315002
164901,2.111280657,1.878186139,2.132475243,0.853137469,-1.276798537
164902,0.350870722,1.007351425,3.629285303,2.268529701,-0.386682763
164905,-0.091804442,0.843829034,-0.180315369,-0.799443799,-1.107112131
164948,-0.136133499,-0.334106634,0.007982557,-0.581138521,0.209851131
165151,-2.165220406,-1.705365379,-1.696140822,-1.619602379,1.900475715
165165,1.295650170,2.276466626,0.331036301,0.451131324,-0.662434936
165291,-0.010978248,-0.354484146,-1.002187573,0.691671477,0.234627257
165333,2.396887469,2.196085548,1.105450208,1.477884744,-2.549024491
165334,-0.370212136,-1.762513245,-0.898539035,0.331672258,1.131546228
165336,0.572745885,0.914330985,0.647715837,-0.031613642,-0.596941073
165339,0.716640576,1.697262412,1.851360805,-0.216842452,-2.285654193
165348,-0.165213524,-0.677158350,-0.670377438,0.060630908,0.428599174
165363,-0.560201609,-0.648836642,-0.419510063,-0.379714787,0.104906765
165409,1.563521939,0.837693129,2.404777229,1.535023266,-0.459372918
165486,-0.744875494,0.076743484,-0.308992136,-0.081328272,-0.084974740
165507,-1.271460883,-0.340017374,-0.428621221,-0.786713404,0.365011766
165516,-1.636516387,-0.803614502,-0.596417164,-2.518234492,0.804384350
165523,-0.003441906,-0.262385059,-0.253486930,1.000190731,0.509603349
165609,-0.666336107,-0.876423210,-0.414008569,0.767690088,0.991695415
165639,-1.177409629,-0.595823978,-0.641923307,-0.186347707,1.281558836
165670,1.214290503,1.771457648,2.185442306,-0.593904960,-1.280101895
165673,-0.695340116,-0.886738270,-0.590776620,-0.790155876,0.426774470
165753,-0.769972421,-0.655624198,0.950482148,-0.953132330,0.654671780
165766,1.936845546,2.073526476,2.076537463,0.529573207,-1.861357333
165767,0.535869655,1.254310250,0.536698436,-0.432270228,-1.003593050
165768,-0.355281645,0.340469089,0.562036996,-0.944345548,-0.219762300
165770,2.060281942,1.887598291,0.634975861,1.309135987,-0.345946571
165780,-0.046578173,-0.655878604,-0.366473476,0.542265402,0.420067520
165794,-0.163388621,-0.086340725,-1.387146763,-0.524095048,0.255905603
165830,-0.319405822,-0.560311622,-0.710718088,0.538463927,0.507845314
165932,-1.143683065,-0.451169529,1.266565382,-0.044324235,-0.202415809
166062,-1.062532530,-1.396387978,-1.133676567,-0.604526374,1.141273323
166066,0.270388512,-0.757482069,-0.835849669,0.324464685,0.765648875
166087,-0.318239642,-1.133190014,-0.680324744,-0.138154846,0.821775811
166093,-0.052852474,-0.209446625,-0.286752628,-0.094642916,0.212713385
166236,-1.707677488,-0.849790574,0.169787390,0.106254828,0.437113222
170324,-0.631040228,-1.217185153,-0.986664684,0.249728539,0.747625168
170343,1.191913087,0.015857255,-0.248388197,1.606920263,0.239188695
170415,-0.878084463,-0.855575799,-0.006944965,0.702019838,0.426774470
170530,-1.420907828,-0.415004398,0.359694375,-1.710575598,-0.413822010
170554,-2.807763579,-1.072822428,-0.326191390,-1.864318090,1.018731647
170581,1.653969917,0.969469779,-0.359713542,1.325006938,-0.048033070
170630,0.817226823,1.061128434,1.822826494,-0.184573715,-0.790259393
170649,2.152775033,2.065762457,1.991449368,0.590839417,-1.599903567
170653,0.479870706,0.505146096,-0.068913474,0.001851277,-0.323394556
170654,0.845836540,-0.008404966,-0.295694475,1.064168955,0.098112384
170669,-0.752730538,-0.435544542,-1.078758471,-1.019451407,-2.049302676
170686,-0.361120329,-0.352715445,-0.315961618,-0.894358540,0.431895468
170689,-0.010029759,-1.003830857,-0.428022190,0.301569000,0.658398502
170693,0.152596268,0.867534304,-1.186451895,0.304994842,-0.378750924
170695,0.046260522,-0.363240824,-0.593594429,0.859508818,0.464342739
170704,0.188468672,-1.092155838,0.256838676,0.394795153,0.748734424
170705,-0.342679343,-0.774622024,-0.221683174,-1.024764102,1.003097743
170743,-0.178117282,-0.606789788,-1.174996781,0.212997743,0.451899032
170772,-0.758929441,-1.040048174,-0.892938033,0.283716123,-1.313404346
170775,-0.170135869,-0.514613322,-0.107612983,1.199517972,-0.215039546
170827,0.666096375,-0.236134596,0.012661985,0.527332182,0.450961560
170831,0.531713475,-0.495111950,-0.746429142,1.405641862,0.435164598
170973,-1.525902952,-0.844539132,-0.186363134,-1.263060628,0.817328104
171035,1.634280102,1.570631707,-0.392334592,1.237852843,-0.158343154
171051,-0.294548856,-0.289578695,0.109639781,0.184720926,0.334954554
171071,1.004717690,0.480013808,-0.175826384,-0.411983529,0.411348341
171201,-0.695731008,-0.446395633,-0.463750832,-1.634275017,0.610349556
171256,-2.971017921,-0.064175616,0.093460417,-4.044872933,0.854934927
171294,-2.692670539,-2.192088850,3.507786046,-4.257693050,1.791860508
171416,0.997039765,1.319687850,1.591371910,0.103081227,-1.715683052
171485,0.593865503,0.155847354,-0.858169756,1.181187146,0.006196524
171607,-0.958867482,-0.308309649,-0.134978067,-1.520419543,0.340779402
171610,-0.985883001,-1.331420219,-0.609767278,-1.065884251,0.879951137
171633,-0.740351608,1.080327938,0.859467614,-0.757936262,-1.202364095
171639,0.532640178,0.888844642,-0.652384382,0.665197007,-0.097990734
171640,0.566600024,-0.014891328,-0.307046060,0.108179630,0.172213268
171660,-0.431495974,0.881272047,1.431617602,-0.333241520,-1.157889478
171695,-1.157146573,-0.997224153,-1.083470269,-0.926434313,0.584732739
171706,0.381345073,1.527654952,0.230864068,-0.136030146,-2.237553813
171777,-0.785963009,0.273882889,0.003633383,-1.121792095,-0.081187679
172048,-1.132461411,-0.921618095,-1.191008757,-0.194280844,1.622450364
172110,-0.863207952,0.564805054,-0.324364900,-0.410418056,-2.156849782
172119,2.096537522,0.784696885,1.452356081,1.820566851,-0.131307647
172123,1.313481176,0.918367528,-0.201257084,0.433529498,-0.214285749
172134,-1.045716173,-0.312225849,-0.410746274,-1.018284437,-0.058233466
172142,-1.469786751,-0.661398175,3.854236235,2.212852435,0.753286725
172160,-1.023653039,-0.555539976,0.748990561,2.118567255,0.418882056
172268,-0.762732187,-1.264191590,-0.513336975,0.041832657,0.774397281
172317,-1.316005638,-0.554728394,-0.738243362,-1.843186311,0.510815902
172318,1.466268469,0.965936876,1.500687076,0.706382341,-0.562679293
172433,0.083191929,-0.260078528,-0.934402182,0.615849125,0.479040007
172494,0.233743610,0.121043559,0.389568167,2.427538389,0.345092590
172499,-0.385000653,-0.452594297,0.653243752,-0.803775074,0.794704137
172504,-0.410880341,-1.242737606,-1.420576061,0.507336474,1.023562795
172517,-0.105980061,-0.483507535,1.231643562,-1.950734539,0.876755309
172519,1.170105230,0.088997299,-1.266982014,1.445284946,0.173159686
172643,1.314401691,-0.275120021,-0.183272083,1.245991835,0.368685897
172663,-0.652550616,-0.340487498,0.175052173,-1.610251306,0.248157180
172727,-0.490556197,-0.318387622,-0.202819181,-0.323901418,0.109002318
172805,-0.654521733,-0.745675883,-0.706976466,0.013720022,0.426774470
172888,-1.811910566,-0.637337949,-0.257793124,-0.870259189,0.544705625
172909,0.702512990,0.325232799,-0.787244014,1.669226160,-1.743526851
172927,-1.088246067,-1.752809324,-0.198397160,0.084188334,1.361429006
176780,0.117502626,-0.382463046,-0.448211691,0.257226274,0.439052321
176812,0.935240619,0.695132418,-1.530554698,1.059915314,-0.090815925
176858,-0.760491659,0.478299318,-0.645517016,0.173137263,-1.085997917
176868,-0.808881416,0.740256672,0.071193035,-2.044348554,-0.740291121
176934,-0.982687715,-0.486319956,0.194414512,-1.746415125,0.309197983
176935,-0.526945959,-1.293263697,0.554069641,-1.270811772,0.890008142
176955,1.877951293,0.094467833,-0.094772219,1.761948712,0.074059815
176969,-1.199001260,-0.636557409,-1.117531869,-0.531829997,0.743979831
176984,1.457682666,0.350879074,-0.153819437,1.262066932,0.346519961
176990,0.318346673,-0.118137077,-0.522994885,0.663866184,-0.189709243
176993,-1.567093850,-1.130328061,-1.129047301,-0.104858426,0.992215424
177007,0.535102692,0.028890936,1.983869136,-1.072731309,0.117431506
177010,1.710404553,1.969280870,0.503993321,0.403397624,-1.355959445
177012,-0.633440874,-0.946800770,-0.037220506,-1.504763957,0.753067651
177018,-0.499335083,-0.394726534,1.114345941,0.772443338,0.784241963
177038,-0.218229805,-0.526613855,-0.298593995,1.228613339,0.402256385
177046,-1.301220885,-0.799338624,0.555535983,-1.779090927,0.578430316
177081,-0.101380201,-0.933623352,-0.453374807,-0.706933327,0.753067651
177110,0.215663623,-0.790741878,0.497760301,0.298135626,0.514697996
177143,1.621615060,1.496471786,0.529928942,0.598472099,-0.679093511
177186,1.345563387,1.825579266,2.789605318,0.403077993,-1.842356628
177297,-0.028130976,0.883119477,0.370688032,-1.501963789,-0.765662978
177303,1.662553031,1.537435331,1.280190192,0.664908253,-0.953637755
177326,-0.819118131,-0.069704184,-1.204514806,0.219778400,0.098492918
177337,-0.682995481,-0.136406679,-0.478668281,0.015076875,-2.697110062
177354,-0.136072033,0.687854044,0.633735106,-0.401222298,-0.881381524
177379,1.364723496,0.551311371,-0.835271515,2.128079158,-0.001901296
177388,-0.132458194,-0.525007561,2.319377048,0.763070927,0.564578226
177390,-1.556317839,-1.498255972,-0.301083449,-1.314057545,1.147537959
177391,-0.180470199,-0.576449021,-0.649290452,0.662263526,0.278282209
177423,1.436003898,1.519654747,2.556361428,1.710772374,-2.367263944
177432,-0.527774262,-0.155963162,0.588341046,-1.946801628,0.078124509
177478,-0.899353911,-0.330616694,-0.538151883,-1.073007492,0.429755995
177481,-0.486987165,0.089716206,-0.512390129,-0.590527824,0.070647263
177484,-0.326918279,-0.130298442,-0.948394715,-0.026063289,0.684592088
177486,-0.390899231,-0.857648618,-0.755756804,-0.745448882,0.824652506
177518,-2.532900252,-1.321394296,2.460510346,-0.598216614,0.974809993
177588,-0.343150768,-0.889455767,0.214553454,-0.519721404,-0.640768110
177594,1.071218540,0.739910715,-0.582352578,0.267759946,-0.139122754
177606,0.252825889,0.223012775,-0.108104180,-0.327268460,0.077443261
177711,0.264246669,-0.210320516,0.426766978,-0.052275249,-0.043219805
177816,-0.676375428,-1.604797087,-0.596583361,0.297569529,0.975519403
177984,-1.105724056,-1.097613483,-0.588625138,-1.009333828,0.636671383
178068,-1.341177671,-0.958836394,-0.721636038,-0.139365622,1.145913220
178112,-1.132943934,-1.242516513,0.405641092,-1.592005111,0.767766154
178149,0.159319506,-0.197585555,-0.679799671,0.317201991,-0.058233466
178185,-1.318053994,-0.366656308,0.002028098,-1.846174084,-0.586968687
178189,0.347262469,0.596776859,1.255254872,0.115903628,-0.554113364
178190,1.277467605,1.641079673,2.181490818,0.748444011,-3.309323945
178196,0.720213694,1.479239830,1.045019258,0.037561104,-1.372203386
178197,1.248844272,1.041343638,0.505589817,-0.149140912,-0.914471293
178210,-0.994145936,-0.847797609,-0.331824352,-0.767281118,0.697991865
178245,-1.224451612,0.056937993,0.307756885,-1.466779538,-0.338438432
178249,-0.060943073,0.287792485,-0.252815124,0.319613897,0.039022971
178290,-0.421965714,-0.626717646,0.226277736,0.817868150,0.230012759
178300,-0.631040228,-0.488723887,-0.041339758,0.874132917,0.550346680
178423,2.017732632,1.977086503,1.496737019,0.807544478,-2.268222062
178426,0.883722404,0.058070114,-0.259006313,1.140946637,0.253596925
178428,-0.048267314,-0.206878039,0.799618097,0.033398573,0.313424222
178481,-0.174376229,-0.357219863,-0.419361127,0.747127241,0.464493951
178578,-1.197730106,-0.774345798,-0.600910498,0.313172381,0.838613419
178585,-1.005511069,-0.291207258,-0.342013472,-0.285106606,-0.091122522
178801,-0.047908537,-0.865975661,-0.796811168,0.239880851,0.753286725
178865,-1.619324869,-1.251155434,-0.642949265,-0.091396116,1.298354158
178938,-1.564848614,0.501232145,-0.617830650,-0.473762326,0.632139796
178950,1.957072939,2.157783940,2.295300410,1.655950466,-2.207429787
178955,-0.139898927,0.215481119,0.588739941,0.801451790,0.052617731
178988,1.821847928,2.007745109,1.528783371,0.480872760,-2.252948242
179012,0.021603785,0.812550493,-0.743331857,0.649153915,0.415304261
179022,-1.107095042,-0.610886615,-0.690509862,1.324284866,0.089646936
179024,-0.944922367,-0.769992990,-0.902350809,0.250603356,0.530753787
179038,-0.575511721,-0.759944034,-1.802694543,-0.155315753,0.648540180
179090,1.166789165,1.030431813,-1.264969316,1.293391410,-0.224112852
179300,0.040319863,-0.354670846,-0.883381288,0.230761051,0.264007105
179327,-0.794041188,-0.459108776,-0.376304174,-0.498374144,0.504579101
179412,-1.445052185,-1.192796403,1.330749234,-1.067261307,1.055145753
179533,-0.060785205,0.081754016,-0.808329186,-0.608414312,0.183116768
179582,-0.252416261,-0.932871154,0.563171987,-0.746286122,0.802002494
179665,-0.829060741,-0.447524606,1.116188271,-1.047358244,-0.202415809
179695,-1.396910693,-0.313719674,-0.346420333,-0.894657993,0.664380737
183930,-0.990176484,-1.322677262,-0.756123695,-1.150174491,0.747625168
183932,-1.239138116,-0.483067553,-0.712145751,-0.343595800,0.915400826
183997,-1.485938818,0.323715355,-1.007966932,-2.469069327,-0.203961791
184041,0.275666569,-0.206132813,1.256732364,-1.221069152,0.320006895
184065,-1.289937076,-0.565409656,1.462463774,1.000386864,0.495036107
184122,1.740540916,1.358116549,0.661652803,0.573064583,-0.688659756
184130,-0.418095418,-1.174697597,1.609193208,0.800266679,0.754234651
184131,-0.429913312,-0.041220970,1.609701931,1.086619946,0.504305698
184159,0.143369101,-0.198147904,0.200005715,1.139761057,0.228096959
184184,-0.276710004,-0.507044776,-1.103365852,-0.027276649,0.480639926
184233,0.064063408,-0.060901844,-0.481296932,-0.739116056,0.404021097
184234,-0.277450619,-1.064588421,1.173726521,0.889600612,0.643758219
184237,0.328570884,0.150414386,-0.517288151,0.582165714,0.152130767
184239,-0.758929441,-1.090481905,1.381141002,-0.781505170,0.664198007
184261,1.393154782,1.349528801,1.681050005,0.731883617,-1.383839691
184267,0.372617502,-0.359375235,2.163453111,2.156696011,0.341810613
184274,0.865227848,0.840036775,0.240294808,-0.203404162,-2.416663265
184281,-1.023653039,-0.922740544,-0.485946192,0.459622461,0.704814589
184283,-0.598145541,-0.122716624,-0.917485773,-0.317226660,0.426940699
184285,-0.058527835,0.039165057,1.314546532,0.122649406,0.453145558
184289,0.642582965,-0.047320660,-0.883381288,0.931807657,0.010493028
184354,-1.002183916,-1.146885850,0.407159284,0.087520094,0.104906765
184360,-0.443533937,0.446777168,0.145723675,-0.830385576,-0.205023051
184366,0.367868700,1.417218781,0.219473988,-0.904640425,-1.877529533
184368,1.841624812,0.600497811,0.300049079,2.011294578,-0.100746522
184370,0.482958329,0.228567211,0.223879685,0.088955305,0.068027377
184383,-1.337626806,-0.236016278,-0.031354030,-1.165863338,0.047330809
184392,-0.224463064,1.069876789,-0.932559283,-1.263610492,-1.793261569
184398,-0.619045630,-0.240223100,0.893772829,0.310890002,0.124262148
184403,0.128300643,1.813574459,1.224664487,1.629627849,-2.673476708
184415,0.484153787,-0.230610527,-0.966684583,-0.092274277,0.342016534
184471,-0.521869191,-0.134284598,-0.569226302,-0.393213239,0.313866482
184472,-0.912028762,-1.334936611,-2.135782919,-0.423845250,1.218150934
184648,1.672889521,1.962290644,1.513154717,0.077420165,-2.290330554
184664,-1.257521423,-0.398108277,-0.784440899,-0.451159417,-0.235246766
184718,-1.184124497,-0.903231524,-0.560913657,-1.333996878,0.810877447
184834,-1.235663207,-1.423895180,-1.763876415,-1.197910913,0.924750198
185156,-1.470465261,-0.895082183,0.910263784,-2.499582015,0.536343086
185179,-1.290672278,-1.193600225,0.021413698,-0.406561492,1.128155552
185190,-0.075042603,-0.287012583,0.435824691,0.026183963,0.251791952
185241,-2.381000534,-2.223755502,-2.732468297,-1.192056384,1.380506596
185252,-1.173194098,-0.497860038,-0.399526974,0.586195389,0.353780681
185265,0.525019800,0.499341077,-0.965222098,-0.594687639,0.221457362
185266,0.246734199,1.169830096,-1.562583093,0.660029783,-0.310710137
185282,1.063453394,0.228430672,0.621978286,0.990077540,-0.012978905
185291,-0.557255624,-0.215142323,-0.649977480,-0.095157408,0.420743340
185296,-0.482436766,-1.174652992,-1.539470717,0.422264956,-0.058402890
185298,-0.603286517,-1.257951988,-0.237706361,0.385376205,1.064250342
185332,-0.405377842,1.505771693,0.538016010,-0.375462582,-1.157889478
185335,0.021159767,-1.073899125,-0.136352322,1.273020485,0.809169002
185365,1.525626459,1.465494665,0.998163936,-0.301640598,-0.781423691
185376,-0.543074095,0.221276240,0.225378884,0.406266495,-1.567938527
185396,-0.614726591,-1.268231057,-0.085420137,0.401462471,0.947940954
185401,-1.500579910,-0.779629182,-1.270510284,2.272820387,-0.869946220
185510,0.152596268,0.169260509,-0.597913553,0.662746132,0.033819165
185532,-0.199927835,-0.288543072,-0.848816003,0.450867643,0.311205499
185557,-1.791708162,-1.575896159,1.402726428,-1.179415457,1.031606892
185569,-1.060450180,-0.358791517,1.082935333,-2.381138719,0.490106261
185629,-0.523509880,-0.678538580,0.573431697,-0.649149890,0.238654770
185635,-1.832173385,-2.162727943,0.240294808,-0.091347953,1.580743833
185787,0.091712599,-0.352546966,0.246222810,0.184308612,0.383978411
185795,1.114573775,-0.146728262,-0.007752684,1.198605076,0.341192209
185826,-1.127185185,-0.682554654,0.054732840,0.510820684,0.802002494
185836,-1.055900321,-0.892883173,0.444919080,-2.290899550,0.518674374
185862,-0.208063895,0.119957775,1.719243383,1.860074101,0.451899032
185863,-0.333530970,-0.125507451,0.665840963,-1.270958470,0.081711753
186202,0.936648251,1.379749675,0.116707663,-1.213137886,0.034132432
186309,-0.263089782,0.215347505,0.178038236,0.765134187,0.228371211
186380,-0.372812836,-0.077219420,0.388755791,-1.084389843,-0.161480345
186399,-0.673192372,-0.362000057,0.241679957,-1.053567250,0.514031374
186406,-0.463682356,-0.638208691,-0.281821446,0.015230994,0.115978367
186411,-1.781453354,-1.006728081,-2.084855585,-0.701777289,1.055145753
186454,-1.234113556,-1.364083713,0.068993339,0.423023810,1.369232300
186577,-1.653632709,-1.118565851,0.478061503,-2.877555391,0.834292018
186593,-1.760335913,-1.650760659,0.214855143,-0.721155077,1.274754095
186656,-1.141761840,-1.712009108,0.079305956,-1.390181895,1.427348722
186662,-2.285032064,-1.090529142,0.847959231,-2.189371616,-0.187826138
186717,-0.149537529,0.230983063,-0.798693746,-0.099606893,0.288072036
186741,-0.888165519,-0.969271121,-0.747706223,-0.940495543,1.145098348
186742,-0.669659450,-0.991530030,0.125871148,0.830178957,-0.855320818
186769,-0.111675126,-1.018304153,0.025828352,-0.490138481,0.419390546
186803,0.593185222,-0.238098994,1.142668500,-0.291028109,0.383978411
186833,-0.622226418,-0.784783900,-0.445484947,0.111791794,0.542476234
186861,-0.585527176,-0.799577734,-0.908387782,0.700936901,0.104906765
196057,0.636646046,0.813199894,0.719173826,-0.609323682,-0.225659804
196061,-0.589906260,-1.255124271,-0.660491037,0.718089023,0.827569033
196096,0.037322000,-0.680567311,-0.001072323,0.643515730,0.564578226
196167,0.921694092,0.238179784,0.131598499,0.976621117,-0.022822488
196362,-0.900546831,-0.221273955,0.427648598,-1.007606105,0.146104727
196553,-1.298834115,-1.004907194,-0.041929082,-0.273580891,1.161607987
196565,-0.480302755,-0.706246428,-1.070044301,0.024223675,0.582717859
196737,0.546481481,-0.070235042,-0.626950338,1.240825323,0.178169466
196804,-1.351306531,-0.557314076,-1.415048199,-0.997202227,0.452678570
196834,0.004438858,-0.485426721,-0.218655347,-0.971936011,0.268740239
196938,-0.937775131,-0.673096164,0.589298228,-0.853261732,0.664563382
196977,1.064790484,1.847253106,0.886956582,-0.023541077,-1.835223050
197124,-2.638861069,-1.933961926,-1.452451438,-0.763332627,1.634904962
197234,-0.943288698,-1.347258448,-0.508293536,0.031504170,0.970864301
197414,-0.423856804,-1.210490835,0.036756330,-0.125044414,0.762808142
197419,0.140600972,-0.459529413,-0.705731184,0.498981214,0.333695167
197481,0.900382842,1.056849182,0.419076504,0.114455759,-0.890248624
197555,1.989493244,1.649225639,2.497326330,2.434337476,-0.905100215
197763,-0.074014041,-0.051471697,-0.935221925,0.630060030,0.375176911
197802,-1.904526072,-1.008517701,-0.089542951,-2.849076320,0.895962960
197843,-0.038873219,-0.378378366,-0.122166478,0.959879015,0.463282633
197862,0.536482358,-0.265217275,-0.625257616,1.319204314,0.341192209
197866,1.330678236,0.541611071,-0.345281926,0.591462964,0.103031080
197943,-0.532355459,-0.890686637,-0.708935282,0.563863383,0.717159374
198172,-1.167560785,-0.576442048,-0.120185419,-1.498366234,0.511756443
198296,-0.139836943,0.319745395,-1.257944563,-0.117837825,-0.880932100
198310,-0.497774246,-0.528295279,-0.301360292,1.486413186,0.314969978
198316,-0.502603094,-0.686994514,-0.202037944,-1.443499194,0.402256385
198331,-1.300674299,-0.487570846,-0.670725431,-1.100030679,0.494615941
198343,1.734533369,2.435359533,1.014117828,-0.260154203,-1.961344221
198344,1.931396937,1.939095761,1.116303347,0.913220614,-0.959617278
198378,-1.857622082,-1.226271705,1.614357773,-1.854194694,1.037356364
198431,-2.097223503,-1.178153638,-0.606921128,-1.398876667,0.905726371
198476,-0.310948052,-1.133786171,-0.473423783,1.090901293,0.863321090
198503,-0.718550765,-0.168684627,1.058850536,-1.195468987,0.338085641
198505,-0.208349365,-0.121873325,0.770516213,-2.166407830,0.620374980
198506,1.370217342,1.576770086,1.690149135,0.822386668,-1.173918349
198507,1.596956832,1.591413661,1.000823588,-0.017073839,-1.777112005
198591,0.329276214,-0.132668181,-1.301073096,0.086518297,0.373469011
198621,-1.213379965,-1.469609091,-1.144841258,0.433366674,0.523654569
198631,1.666418124,1.888428993,1.461720663,0.726658822,-2.097171930
198646,-0.251400738,-0.619957983,-0.915864602,0.367748637,-0.156385895
198697,-1.014875070,-0.523959117,0.071962222,-1.337978634,0.177858201
198710,0.932952816,0.677697792,-1.037178148,1.047131919,-0.279926345
198763,-2.595578208,-1.995742065,-1.817495357,-1.539150601,1.272591129
198771,0.100085775,-1.055800026,-0.463138628,0.843761070,0.802002494
198776,0.534026875,-0.312830937,-0.559776038,1.453447982,0.405251742
198794,-0.227721509,-0.025034759,-0.408821648,-0.086207056,0.023432038
198805,-0.502078727,-0.338464166,-0.733351740,0.139675948,0.514831186
198817,1.133207282,0.147895736,0.935171478,0.853036828,0.196114796
202309,0.187839598,-0.500259020,-0.959177307,-0.011123096,0.542724564
202310,0.105712755,-0.588080653,-1.474342944,-0.121166612,0.591595581
202321,-0.820634525,-1.340094343,-0.910405132,-0.230978295,0.958176836
202322,-0.006254293,-0.384765979,-1.128123038,0.695323585,0.516823690
202327,-1.550674940,-0.804872815,-0.779221403,-2.076082779,0.624234420
202354,0.634150662,-0.420021228,1.126741069,2.524705433,0.352379243
202359,1.233146689,1.367199614,1.624301600,-0.557727049,-1.280101895
